numpy,b0efcbadd5944d44f56c106dc5bc4571ebcab03e,numpy/fft/helper.py,helper.py
numpy,da668fc74653e5caae9f741461c4d20f9df6e5c1,numpy/lib/format.py,format.py
numpy,da668fc74653e5caae9f741461c4d20f9df6e5c1,numpy/lib/tests/test_format.py,test_format.py
numpy,2bd5e6a90eec63787d9c23d0e8dacb31e93cf8c7,numpy/core/tests/test_regression.py,test_regression.py
numpy,58ff38a547e59e2e8f8278d445f66c1091f1299a,numpy/core/src/umath/scalarmath.c.src,scalarmath.c.src
numpy,58ff38a547e59e2e8f8278d445f66c1091f1299a,numpy/core/tests/test_scalarmath.py,test_scalarmath.py
numpy,9cdff27107b5feb0f6bfe5c408970716b19aa93d,numpy/random/mtrand/mtrand.pyx,mtrand.pyx
numpy,bba8647dbf7098ffcf6df70b959b6079b5682e0c,numpy/core/src/multiarray/arraytypes.c.src,arraytypes.c.src
numpy,710beb20281eb65a291edfd041942301296ff125,numpy/core/setup.py,setup.py
pandas,a4c5d7823ff16870accacb05bcdf1ed3042c4664,doc/source/whatsnew/v1.3.2.rst,v1.3.2.rst
pandas,a4c5d7823ff16870accacb05bcdf1ed3042c4664,pandas/_libs/tslibs/timestamps.pyx,timestamps.pyx
pandas,a4c5d7823ff16870accacb05bcdf1ed3042c4664,pandas/tests/scalar/timestamp/test_comparisons.py,test_comparisons.py
pandas,a4c5d7823ff16870accacb05bcdf1ed3042c4664,pandas/tests/series/methods/test_clip.py,test_clip.py
pandas,db6e71bf4d36edf38072714059cac8af5086de57,doc/source/whatsnew/v1.3.0.rst,v1.3.0.rst
pandas,db6e71bf4d36edf38072714059cac8af5086de57,pandas/core/dtypes/cast.py,cast.py
pandas,db6e71bf4d36edf38072714059cac8af5086de57,pandas/tests/frame/test_stack_unstack.py,test_stack_unstack.py
pandas,db6e71bf4d36edf38072714059cac8af5086de57,pandas/tests/series/test_constructors.py,test_constructors.py
pandas,b7618487d8710f2389f599317f7a54ca15f4ef6c,doc/source/whatsnew/v1.3.0.rst,v1.3.0.rst
pandas,b7618487d8710f2389f599317f7a54ca15f4ef6c,pandas/_libs/tslibs/conversion.pyx,conversion.pyx
pandas,b7618487d8710f2389f599317f7a54ca15f4ef6c,pandas/core/arrays/timedeltas.py,timedeltas.py
pandas,b7618487d8710f2389f599317f7a54ca15f4ef6c,pandas/tests/dtypes/test_common.py,test_common.py
pandas,b7618487d8710f2389f599317f7a54ca15f4ef6c,pandas/tests/reshape/test_cut.py,test_cut.py
pandas,b7618487d8710f2389f599317f7a54ca15f4ef6c,pandas/tests/tools/test_to_timedelta.py,test_to_timedelta.py
pandas,ac2fd4e54f69a999c1249815dc31f0b02ba87139,doc/source/whatsnew/v1.3.0.rst,v1.3.0.rst
pandas,ac2fd4e54f69a999c1249815dc31f0b02ba87139,pandas/_libs/tslibs/timestamps.pyx,timestamps.pyx
pandas,ac2fd4e54f69a999c1249815dc31f0b02ba87139,pandas/tests/scalar/timestamp/test_comparisons.py,test_comparisons.py
pandas,8cf377199b1c94493666055c21012fd2f5fa86de,doc/source/whatsnew/v1.3.0.rst,v1.3.0.rst
pandas,8cf377199b1c94493666055c21012fd2f5fa86de,pandas/_libs/tslibs/np_datetime.pxd,np_datetime.pxd
pandas,8cf377199b1c94493666055c21012fd2f5fa86de,pandas/_libs/tslibs/timedeltas.pyx,timedeltas.pyx
pandas,8cf377199b1c94493666055c21012fd2f5fa86de,pandas/core/dtypes/cast.py,cast.py
pandas,8cf377199b1c94493666055c21012fd2f5fa86de,pandas/tests/frame/test_constructors.py,test_constructors.py
pandas,8cf377199b1c94493666055c21012fd2f5fa86de,pandas/tests/scalar/timedelta/test_constructors.py,test_constructors.py
pandas,8cf377199b1c94493666055c21012fd2f5fa86de,pandas/util/_exceptions.py,_exceptions.py
pandas,b438f747d436f7f25ba3e2e04ecf5d70c4121ab4,doc/source/whatsnew/v1.2.1.rst,v1.2.1.rst
pandas,b438f747d436f7f25ba3e2e04ecf5d70c4121ab4,pandas/tests/io/parser/conftest.py,conftest.py
pandas,b438f747d436f7f25ba3e2e04ecf5d70c4121ab4,pandas/tests/io/parser/test_common.py,test_common.py
pandas,91abd0ababfca8b229e4b5ba64a26811c3da384a,doc/source/whatsnew/v1.1.5.rst,v1.1.5.rst
pandas,91abd0ababfca8b229e4b5ba64a26811c3da384a,pandas/_libs/reduction.pyx,reduction.pyx
pandas,91abd0ababfca8b229e4b5ba64a26811c3da384a,pandas/tests/groupby/aggregate/test_aggregate.py,test_aggregate.py
pandas,22374c3b50f3a1691e5867ab9a950f44826a1bb7,doc/source/whatsnew/v1.1.3.rst,v1.1.3.rst
pandas,22374c3b50f3a1691e5867ab9a950f44826a1bb7,pandas/core/dtypes/cast.py,cast.py
pandas,22374c3b50f3a1691e5867ab9a950f44826a1bb7,pandas/tests/series/test_constructors.py,test_constructors.py
pandas,ed23eb894d2ce1c4e1ae2f530cb0394db0c4d8bc,pandas/io/sas/sasreader.py,sasreader.py
pandas,ed23eb894d2ce1c4e1ae2f530cb0394db0c4d8bc,pandas/tests/io/sas/test_xport.py,test_xport.py
pandas,ed23eb894d2ce1c4e1ae2f530cb0394db0c4d8bc,pandas/util/_test_decorators.py,_test_decorators.py
pandas,1922ec414d50f88fb1db7d219159222f4dc89674,doc/source/whatsnew/v1.1.1.rst,v1.1.1.rst
pandas,1922ec414d50f88fb1db7d219159222f4dc89674,pandas/core/window/indexers.py,indexers.py
pandas,1922ec414d50f88fb1db7d219159222f4dc89674,pandas/tests/window/test_grouper.py,test_grouper.py
pandas,5aadb12e409507b78eb372a43a3e37d81460b149,pandas/_libs/tslibs/conversion.pyx,conversion.pyx
pandas,5aadb12e409507b78eb372a43a3e37d81460b149,pandas/tseries/offsets.py,offsets.py
pandas,d88b90d9e74af5570fe82d05ad76faf60c8dc04d,doc/source/whatsnew/v1.1.0.rst,v1.1.0.rst
pandas,d88b90d9e74af5570fe82d05ad76faf60c8dc04d,pandas/_libs/lib.pyx,lib.pyx
pandas,d88b90d9e74af5570fe82d05ad76faf60c8dc04d,pandas/core/frame.py,frame.py
pandas,d88b90d9e74af5570fe82d05ad76faf60c8dc04d,pandas/tests/groupby/test_counting.py,test_counting.py
pandas,d88b90d9e74af5570fe82d05ad76faf60c8dc04d,pandas/tests/test_multilevel.py,test_multilevel.py
pandas,5b18d3c47695a5e677efdcc65e5eae807bd250a6,doc/source/whatsnew/v1.1.0.rst,v1.1.0.rst
pandas,5b18d3c47695a5e677efdcc65e5eae807bd250a6,pandas/_libs/hashtable_class_helper.pxi.in,hashtable_class_helper.pxi.in
pandas,5b18d3c47695a5e677efdcc65e5eae807bd250a6,pandas/tests/frame/test_api.py,test_api.py
pandas,5b18d3c47695a5e677efdcc65e5eae807bd250a6,pandas/tests/io/parser/test_dtypes.py,test_dtypes.py
pandas,95cd98b41b925ecca27c350b860fd311f28c1b82,doc/source/whatsnew/v1.1.0.rst,v1.1.0.rst
pandas,95cd98b41b925ecca27c350b860fd311f28c1b82,pandas/tests/io/parser/test_common.py,test_common.py
pandas,2e114ce0f6aa26c8c6ca3257f975f47bde69649b,doc/source/whatsnew/v1.1.0.rst,v1.1.0.rst
pandas,2e114ce0f6aa26c8c6ca3257f975f47bde69649b,pandas/io/parsers.py,parsers.py
pandas,2e114ce0f6aa26c8c6ca3257f975f47bde69649b,pandas/tests/io/parser/test_common.py,test_common.py
pandas,650cf74325bcbd08d0d41d439ae26ba682789f9f,doc/source/whatsnew/v1.0.2.rst,v1.0.2.rst
pandas,650cf74325bcbd08d0d41d439ae26ba682789f9f,pandas/_libs/tslibs/c_timestamp.pyx,c_timestamp.pyx
pandas,650cf74325bcbd08d0d41d439ae26ba682789f9f,pandas/tests/scalar/timestamp/test_arithmetic.py,test_arithmetic.py
pandas,9aaaf1b92aafb1f8d7c7cafa2ad87d84cd38ba24,doc/source/whatsnew/v1.1.0.rst,v1.1.0.rst
pandas,9aaaf1b92aafb1f8d7c7cafa2ad87d84cd38ba24,pandas/_libs/tslibs/timedeltas.pyx,timedeltas.pyx
pandas,9aaaf1b92aafb1f8d7c7cafa2ad87d84cd38ba24,pandas/tests/tslibs/test_timedeltas.py,test_timedeltas.py
pandas,3a858a3bd2e3b4d74103ca3ebe3a6c5e6629cd92,doc/source/whatsnew/v1.0.1.rst,v1.0.1.rst
pandas,3a858a3bd2e3b4d74103ca3ebe3a6c5e6629cd92,pandas/core/algorithms.py,algorithms.py
pandas,3a858a3bd2e3b4d74103ca3ebe3a6c5e6629cd92,pandas/core/tools/datetimes.py,datetimes.py
pandas,3a858a3bd2e3b4d74103ca3ebe3a6c5e6629cd92,pandas/tests/indexes/datetimes/test_tools.py,test_tools.py
pandas,3a858a3bd2e3b4d74103ca3ebe3a6c5e6629cd92,pandas/tests/test_algos.py,test_algos.py
pandas,e745be04791b13c79199a9ae0f864c73cd793aee,pandas/_libs/hashtable.pxd,hashtable.pxd
pandas,e745be04791b13c79199a9ae0f864c73cd793aee,pandas/_libs/hashtable_class_helper.pxi.in,hashtable_class_helper.pxi.in
pandas,e745be04791b13c79199a9ae0f864c73cd793aee,pandas/_libs/tslibs/util.pxd,util.pxd
pandas,e745be04791b13c79199a9ae0f864c73cd793aee,pandas/tests/test_algos.py,test_algos.py
pandas,8841969eea43fa34c84c9cdc2d7f286fcc5e76e5,doc/source/whatsnew/v1.0.0.rst,v1.0.0.rst
pandas,8841969eea43fa34c84c9cdc2d7f286fcc5e76e5,pandas/core/arrays/integer.py,integer.py
pandas,8841969eea43fa34c84c9cdc2d7f286fcc5e76e5,pandas/tests/arrays/test_integer.py,test_integer.py
pandas,383c14aa2dcddd08d3075f3b6e76e8d5d72ca9e3,pandas/io/excel/_base.py,_base.py
pandas,383c14aa2dcddd08d3075f3b6e76e8d5d72ca9e3,pandas/tests/io/excel/test_readers.py,test_readers.py
pandas,383c14aa2dcddd08d3075f3b6e76e8d5d72ca9e3,pandas/tests/io/excel/test_writers.py,test_writers.py
pandas,383c14aa2dcddd08d3075f3b6e76e8d5d72ca9e3,pandas/util/_test_decorators.py,_test_decorators.py
pandas,d0fe636b7357bf16d17e33dc1dd09ad25fd63a16,doc/source/whatsnew/v1.0.0.rst,v1.0.0.rst
pandas,d0fe636b7357bf16d17e33dc1dd09ad25fd63a16,pandas/_libs/groupby.pyx,groupby.pyx
pandas,d0fe636b7357bf16d17e33dc1dd09ad25fd63a16,pandas/tests/groupby/test_function.py,test_function.py
pandas,9fd432beaaae56061fdc7282b13c034a8ef12a07,doc/source/whatsnew/v0.25.1.rst,v0.25.1.rst
pandas,9fd432beaaae56061fdc7282b13c034a8ef12a07,pandas/_libs/groupby.pyx,groupby.pyx
pandas,9fd432beaaae56061fdc7282b13c034a8ef12a07,pandas/tests/groupby/test_function.py,test_function.py
pandas,c275dbfcee0fa9644fa2718ad76fd91ca056069b,doc/source/whatsnew/v0.25.0.rst,v0.25.0.rst
pandas,c275dbfcee0fa9644fa2718ad76fd91ca056069b,pandas/core/dtypes/cast.py,cast.py
pandas,c275dbfcee0fa9644fa2718ad76fd91ca056069b,pandas/core/internals/construction.py,construction.py
pandas,c275dbfcee0fa9644fa2718ad76fd91ca056069b,pandas/tests/test_base.py,test_base.py
pandas,388d22c3d1e6804dbc1390e41db1d7277b1d8c66,doc/source/whatsnew/v0.25.0.rst,v0.25.0.rst
pandas,388d22c3d1e6804dbc1390e41db1d7277b1d8c66,pandas/_libs/tslibs/conversion.pyx,conversion.pyx
pandas,388d22c3d1e6804dbc1390e41db1d7277b1d8c66,pandas/tests/arithmetic/test_timedelta64.py,test_timedelta64.py
pandas,388d22c3d1e6804dbc1390e41db1d7277b1d8c66,pandas/tests/indexes/datetimes/test_date_range.py,test_date_range.py
pandas,388d22c3d1e6804dbc1390e41db1d7277b1d8c66,pandas/tests/scalar/timestamp/test_timestamp.py,test_timestamp.py
pandas,388d22c3d1e6804dbc1390e41db1d7277b1d8c66,pandas/tests/tseries/offsets/test_offsets.py,test_offsets.py
pandas,388d22c3d1e6804dbc1390e41db1d7277b1d8c66,pandas/tseries/offsets.py,offsets.py
pandas,9c5165e26260483ae64300c4d98939bf575aab7e,doc/source/whatsnew/v0.25.0.rst,v0.25.0.rst
pandas,9c5165e26260483ae64300c4d98939bf575aab7e,pandas/core/indexes/multi.py,multi.py
pandas,9c5165e26260483ae64300c4d98939bf575aab7e,pandas/tests/frame/test_to_csv.py,test_to_csv.py
pandas,9f04bb85acdfc6f8ab1b1640afadb76bafa5bc5c,doc/source/whatsnew/v0.25.0.rst,v0.25.0.rst
pandas,9f04bb85acdfc6f8ab1b1640afadb76bafa5bc5c,pandas/_libs/groupby.pyx,groupby.pyx
pandas,9f04bb85acdfc6f8ab1b1640afadb76bafa5bc5c,pandas/_libs/groupby_helper.pxi.in,groupby_helper.pxi.in
pandas,9f04bb85acdfc6f8ab1b1640afadb76bafa5bc5c,pandas/core/groupby/ops.py,ops.py
pandas,9f04bb85acdfc6f8ab1b1640afadb76bafa5bc5c,pandas/tests/groupby/test_transform.py,test_transform.py
pandas,ecbb0efaaaedd5b3a2937eb52af761a8402c67c4,doc/source/whatsnew/v0.25.0.rst,v0.25.0.rst
pandas,ecbb0efaaaedd5b3a2937eb52af761a8402c67c4,pandas/core/reshape/tile.py,tile.py
pandas,ecbb0efaaaedd5b3a2937eb52af761a8402c67c4,pandas/tests/reshape/test_cut.py,test_cut.py
pandas,00c119c50728bee88a5e5d1538cf3a405e36997c,asv_bench/benchmarks/rolling.py,rolling.py
pandas,00c119c50728bee88a5e5d1538cf3a405e36997c,doc/source/whatsnew/v0.25.0.rst,v0.25.0.rst
pandas,00c119c50728bee88a5e5d1538cf3a405e36997c,pandas/_libs/window.pyx,window.pyx
pandas,025b5dcbcf27f8b3b74a415acc1a17bb50bcebae,doc/source/whatsnew/v0.25.0.rst,v0.25.0.rst
pandas,025b5dcbcf27f8b3b74a415acc1a17bb50bcebae,pandas/io/parsers.py,parsers.py
pandas,025b5dcbcf27f8b3b74a415acc1a17bb50bcebae,pandas/tests/io/parser/test_usecols.py,test_usecols.py
pandas,ce4720575f65df38e59472d7f4d8543ffe7a0c13,doc/source/whatsnew/v0.24.2.rst,v0.24.2.rst
pandas,ce4720575f65df38e59472d7f4d8543ffe7a0c13,pandas/core/arrays/categorical.py,categorical.py
pandas,ce4720575f65df38e59472d7f4d8543ffe7a0c13,pandas/tests/arrays/categorical/test_constructors.py,test_constructors.py
pandas,8de2a927387ac650eaa3190441fe1adc72bd3fd1,doc/source/whatsnew/v0.24.0.rst,v0.24.0.rst
pandas,8de2a927387ac650eaa3190441fe1adc72bd3fd1,pandas/core/arrays/categorical.py,categorical.py
pandas,8de2a927387ac650eaa3190441fe1adc72bd3fd1,pandas/tests/arrays/categorical/test_api.py,test_api.py
pandas,1cd077a3077352d63c1226d554db1e46cb9d2c1a,pandas/core/arrays/_ranges.py,_ranges.py
pandas,1cd077a3077352d63c1226d554db1e46cb9d2c1a,pandas/core/arrays/datetimes.py,datetimes.py
pandas,1cd077a3077352d63c1226d554db1e46cb9d2c1a,pandas/tests/indexes/datetimes/test_date_range.py,test_date_range.py
pandas,3d6d8731d10248fd3a7dca4a7868788a8b2fccee,doc/source/whatsnew/v0.24.0.rst,v0.24.0.rst
pandas,3d6d8731d10248fd3a7dca4a7868788a8b2fccee,pandas/_libs/parsers.pyx,parsers.pyx
pandas,a9ddafea8799f16a9eb80b87b63bff0642de537d,doc/source/whatsnew/v0.24.0.txt,v0.24.0.txt
pandas,a9ddafea8799f16a9eb80b87b63bff0642de537d,pandas/core/arrays/datetimes.py,datetimes.py
pandas,a9ddafea8799f16a9eb80b87b63bff0642de537d,pandas/tests/indexes/datetimes/test_date_range.py,test_date_range.py
pandas,79f7762c622c61e0dbf32575403206bcc9c402ab,doc/source/whatsnew/v0.24.0.txt,v0.24.0.txt
pandas,79f7762c622c61e0dbf32575403206bcc9c402ab,pandas/core/dtypes/common.py,common.py
pandas,79f7762c622c61e0dbf32575403206bcc9c402ab,pandas/core/groupby/ops.py,ops.py
pandas,79f7762c622c61e0dbf32575403206bcc9c402ab,pandas/tests/groupby/test_function.py,test_function.py
pandas,8c128a3660b9642840cf8372ebfb9256ad712bed,doc/source/whatsnew/v0.24.0.txt,v0.24.0.txt
pandas,8c128a3660b9642840cf8372ebfb9256ad712bed,pandas/core/arrays/datetimes.py,datetimes.py
pandas,8c128a3660b9642840cf8372ebfb9256ad712bed,pandas/tests/arithmetic/test_datetime64.py,test_datetime64.py
pandas,57c7daa3251e8fed3f3f709ab5bc8e707db99e98,doc/source/whatsnew/v0.24.0.txt,v0.24.0.txt
pandas,57c7daa3251e8fed3f3f709ab5bc8e707db99e98,pandas/core/dtypes/cast.py,cast.py
pandas,57c7daa3251e8fed3f3f709ab5bc8e707db99e98,pandas/core/internals/blocks.py,blocks.py
pandas,57c7daa3251e8fed3f3f709ab5bc8e707db99e98,pandas/tests/frame/test_replace.py,test_replace.py
pandas,0a0b2b9fc56eb0753b6d07a55d497b970c8ccfe0,doc/source/whatsnew/v0.24.0.txt,v0.24.0.txt
pandas,0a0b2b9fc56eb0753b6d07a55d497b970c8ccfe0,pandas/_libs/window.pyx,window.pyx
pandas,0a0b2b9fc56eb0753b6d07a55d497b970c8ccfe0,pandas/tests/test_window.py,test_window.py
pandas,27ebb3e1e40513ad5f8919a5bbc7298e2e070a39,doc/source/whatsnew/v0.23.4.txt,v0.23.4.txt
pandas,27ebb3e1e40513ad5f8919a5bbc7298e2e070a39,pandas/_libs/window.pyx,window.pyx
pandas,defdb34bafa3900069d399ce597c0abbd4a2b0cc,pandas/core/indexes/base.py,base.py
pandas,defdb34bafa3900069d399ce597c0abbd4a2b0cc,pandas/tests/indexes/test_base.py,test_base.py
pandas,c0e75a59b8fd2870c55b8e15565d1f5f8be9ec00,doc/source/whatsnew/v0.23.0.txt,v0.23.0.txt
pandas,c0e75a59b8fd2870c55b8e15565d1f5f8be9ec00,pandas/_libs/tslibs/conversion.pxd,conversion.pxd
pandas,c0e75a59b8fd2870c55b8e15565d1f5f8be9ec00,pandas/_libs/tslibs/conversion.pyx,conversion.pyx
pandas,c0e75a59b8fd2870c55b8e15565d1f5f8be9ec00,pandas/tests/scalar/timestamp/test_timezones.py,test_timezones.py
pandas,ee2e6de7c236d2a098e7ad92a4c6a998f50472f9,doc/source/whatsnew/v0.23.0.txt,v0.23.0.txt
pandas,ee2e6de7c236d2a098e7ad92a4c6a998f50472f9,pandas/io/json/json.py,json.py
pandas,ee2e6de7c236d2a098e7ad92a4c6a998f50472f9,pandas/tests/io/json/test_pandas.py,test_pandas.py
pandas,6b6cfb84ed37c94cbae54e89437c14fe84cbdc4f,doc/source/whatsnew/v0.22.0.txt,v0.22.0.txt
pandas,6b6cfb84ed37c94cbae54e89437c14fe84cbdc4f,pandas/_libs/src/inference.pyx,inference.pyx
pandas,6b6cfb84ed37c94cbae54e89437c14fe84cbdc4f,pandas/tests/dtypes/test_inference.py,test_inference.py
pandas,6b6cfb84ed37c94cbae54e89437c14fe84cbdc4f,pandas/tests/frame/test_constructors.py,test_constructors.py
pandas,8388a47b7b09d345f463fe5fe91f32e87f7bb550,doc/source/whatsnew/v0.21.1.txt,v0.21.1.txt
pandas,8388a47b7b09d345f463fe5fe91f32e87f7bb550,pandas/core/indexes/datetimelike.py,datetimelike.py
pandas,8388a47b7b09d345f463fe5fe91f32e87f7bb550,pandas/core/indexes/datetimes.py,datetimes.py
pandas,8388a47b7b09d345f463fe5fe91f32e87f7bb550,pandas/core/indexes/timedeltas.py,timedeltas.py
pandas,8388a47b7b09d345f463fe5fe91f32e87f7bb550,pandas/tests/indexes/datetimes/test_arithmetic.py,test_arithmetic.py
pandas,8388a47b7b09d345f463fe5fe91f32e87f7bb550,pandas/tests/indexes/timedeltas/test_arithmetic.py,test_arithmetic.py
pandas,5959ee3e133723136d4862864988a63ef3cc2a2f,doc/source/whatsnew/v0.21.1.txt,v0.21.1.txt
pandas,5959ee3e133723136d4862864988a63ef3cc2a2f,pandas/_libs/src/inference.pyx,inference.pyx
pandas,5959ee3e133723136d4862864988a63ef3cc2a2f,pandas/tests/dtypes/test_inference.py,test_inference.py
pandas,5959ee3e133723136d4862864988a63ef3cc2a2f,pandas/tests/test_categorical.py,test_categorical.py
pandas,446d5b4bc13636cb4d569aeb5669421e9ee862ec,doc/source/whatsnew/v0.21.0.txt,v0.21.0.txt
pandas,446d5b4bc13636cb4d569aeb5669421e9ee862ec,pandas/tests/io/json/test_pandas.py,test_pandas.py
pandas,76d17449f868e25b68bd636906b8f70c683761af,doc/source/whatsnew/v0.21.0.txt,v0.21.0.txt
pandas,76d17449f868e25b68bd636906b8f70c683761af,pandas/_libs/tslib.pyx,tslib.pyx
pandas,76d17449f868e25b68bd636906b8f70c683761af,pandas/tests/indexes/datetimes/test_tools.py,test_tools.py
pandas,76d17449f868e25b68bd636906b8f70c683761af,pandas/tests/scalar/test_timedelta.py,test_timedelta.py
pandas,8d7d3fb545b4273cf9d1a61bf7ea3bfdde8a1199,doc/source/whatsnew/v0.21.0.txt,v0.21.0.txt
pandas,8d7d3fb545b4273cf9d1a61bf7ea3bfdde8a1199,pandas/_libs/parsers.pyx,parsers.pyx
pandas,8d7d3fb545b4273cf9d1a61bf7ea3bfdde8a1199,pandas/conftest.py,conftest.py
pandas,8d7d3fb545b4273cf9d1a61bf7ea3bfdde8a1199,pandas/tests/io/parser/test_parsers.py,test_parsers.py
pandas,8d7d3fb545b4273cf9d1a61bf7ea3bfdde8a1199,setup.cfg,setup.cfg
pandas,81aa70c2a598f9c12d8cb56a4d758b7f213770fe,doc/source/whatsnew/v0.20.2.txt,v0.20.2.txt
pandas,81aa70c2a598f9c12d8cb56a4d758b7f213770fe,pandas/_libs/src/inference.pyx,inference.pyx
pandas,81aa70c2a598f9c12d8cb56a4d758b7f213770fe,pandas/tests/tools/test_numeric.py,test_numeric.py
pandas,b17e28638995bbfc32bc3dd7c53cd8a343191e58,doc/source/whatsnew/v0.20.0.txt,v0.20.0.txt
pandas,b17e28638995bbfc32bc3dd7c53cd8a343191e58,pandas/_libs/src/util.pxd,util.pxd
pandas,7ee73ffcfd1cdf896a53589eebf74557210ab26c,doc/source/whatsnew/v0.20.0.txt,v0.20.0.txt
pandas,7ee73ffcfd1cdf896a53589eebf74557210ab26c,pandas/formats/format.py,format.py
pandas,7ee73ffcfd1cdf896a53589eebf74557210ab26c,pandas/indexes/base.py,base.py
pandas,7ee73ffcfd1cdf896a53589eebf74557210ab26c,pandas/tests/frame/test_to_csv.py,test_to_csv.py
pandas,7ee73ffcfd1cdf896a53589eebf74557210ab26c,pandas/tests/indexes/datetimes/test_formats.py,test_formats.py
pandas,7ee73ffcfd1cdf896a53589eebf74557210ab26c,pandas/tests/indexes/period/test_formats.py,test_formats.py
pandas,7d04391dd3240c2d7cc80d638a39ad06b1ab679a,pandas/io/parsers.pyx,parsers.pyx
pandas,48fc9d613323ada9702a7d5c78c23eb0e8cae8a8,doc/source/whatsnew/v0.20.0.txt,v0.20.0.txt
pandas,48fc9d613323ada9702a7d5c78c23eb0e8cae8a8,pandas/tools/util.py,util.py
pandas,681e6a9b07271a0955e6780e476ab2d7101e549c,doc/source/whatsnew/v0.20.0.txt,v0.20.0.txt
pandas,681e6a9b07271a0955e6780e476ab2d7101e549c,pandas/io/tests/parser/c_parser_only.py,c_parser_only.py
pandas,681e6a9b07271a0955e6780e476ab2d7101e549c,pandas/parser.pyx,parser.pyx
pandas,78920775b0c0e5ed3db07a44e5fe2ae878adf4ef,doc/source/whatsnew/v0.20.0.txt,v0.20.0.txt
pandas,78920775b0c0e5ed3db07a44e5fe2ae878adf4ef,pandas/tseries/offsets.py,offsets.py
pandas,78920775b0c0e5ed3db07a44e5fe2ae878adf4ef,pandas/tseries/tests/test_timedeltas.py,test_timedeltas.py
pandas,78920775b0c0e5ed3db07a44e5fe2ae878adf4ef,pandas/tseries/tests/test_timeseries.py,test_timeseries.py
pandas,78920775b0c0e5ed3db07a44e5fe2ae878adf4ef,pandas/tslib.pyx,tslib.pyx
pandas,b35c68996d4dfcd565dfbd7e27b53b392efe14cf,doc/source/whatsnew/v0.20.0.txt,v0.20.0.txt
pandas,b35c68996d4dfcd565dfbd7e27b53b392efe14cf,pandas/core/algorithms.py,algorithms.py
pandas,b35c68996d4dfcd565dfbd7e27b53b392efe14cf,pandas/hashtable.pxd,hashtable.pxd
pandas,b35c68996d4dfcd565dfbd7e27b53b392efe14cf,pandas/src/algos_common_helper.pxi.in,algos_common_helper.pxi.in
pandas,b35c68996d4dfcd565dfbd7e27b53b392efe14cf,pandas/src/hashtable_class_helper.pxi.in,hashtable_class_helper.pxi.in
pandas,b35c68996d4dfcd565dfbd7e27b53b392efe14cf,pandas/src/hashtable_func_helper.pxi.in,hashtable_func_helper.pxi.in
pandas,b35c68996d4dfcd565dfbd7e27b53b392efe14cf,pandas/src/khash.pxd,khash.pxd
pandas,b35c68996d4dfcd565dfbd7e27b53b392efe14cf,pandas/tests/test_algos.py,test_algos.py
pandas,b35c68996d4dfcd565dfbd7e27b53b392efe14cf,pandas/types/common.py,common.py
pandas,bdbebc4f3be9c14ad7ff03796eb36d415b397a52,asv_bench/benchmarks/algorithms.py,algorithms.py
pandas,bdbebc4f3be9c14ad7ff03796eb36d415b397a52,doc/source/whatsnew/v0.20.0.txt,v0.20.0.txt
pandas,bdbebc4f3be9c14ad7ff03796eb36d415b397a52,pandas/core/algorithms.py,algorithms.py
pandas,bdbebc4f3be9c14ad7ff03796eb36d415b397a52,pandas/core/nanops.py,nanops.py
pandas,bdbebc4f3be9c14ad7ff03796eb36d415b397a52,pandas/tests/test_algos.py,test_algos.py
pandas,bdbebc4f3be9c14ad7ff03796eb36d415b397a52,pandas/tests/test_nanops.py,test_nanops.py
pandas,bdbebc4f3be9c14ad7ff03796eb36d415b397a52,pandas/tseries/base.py,base.py
pandas,bdbebc4f3be9c14ad7ff03796eb36d415b397a52,pandas/tseries/tdi.py,tdi.py
pandas,bdbebc4f3be9c14ad7ff03796eb36d415b397a52,pandas/tseries/tests/test_timedeltas.py,test_timedeltas.py
pandas,51f725f7e817df964387b3b68bdf01a07e9fb8cc,pandas/src/hash.pyx,hash.pyx
pandas,51f725f7e817df964387b3b68bdf01a07e9fb8cc,pandas/tools/tests/test_hashing.py,test_hashing.py
pandas,83a380c95f89542a74b37f3cbd116f0e368c0d12,asv_bench/benchmarks/algorithms.py,algorithms.py
pandas,83a380c95f89542a74b37f3cbd116f0e368c0d12,asv_bench/benchmarks/timedelta.py,timedelta.py
pandas,83a380c95f89542a74b37f3cbd116f0e368c0d12,doc/source/whatsnew/v0.19.1.txt,v0.19.1.txt
pandas,83a380c95f89542a74b37f3cbd116f0e368c0d12,pandas/core/nanops.py,nanops.py
pandas,83a380c95f89542a74b37f3cbd116f0e368c0d12,pandas/tests/test_nanops.py,test_nanops.py
pandas,83a380c95f89542a74b37f3cbd116f0e368c0d12,pandas/tseries/tests/test_timedeltas.py,test_timedeltas.py
pandas,ee6c0cdbca17fb4a852fc8099e79c49faa662687,asv_bench/benchmarks/frame_methods.py,frame_methods.py
pandas,ee6c0cdbca17fb4a852fc8099e79c49faa662687,doc/source/whatsnew/v0.19.0.txt,v0.19.0.txt
pandas,ee6c0cdbca17fb4a852fc8099e79c49faa662687,pandas/lib.pyx,lib.pyx
pandas,ee6c0cdbca17fb4a852fc8099e79c49faa662687,pandas/tests/test_lib.py,test_lib.py
pandas,c69037cbac355ecd474167e52ebeac898ffd828b,doc/source/whatsnew/v0.18.0.txt,v0.18.0.txt
pandas,c69037cbac355ecd474167e52ebeac898ffd828b,pandas/io/tests/test_parsers.py,test_parsers.py
